[2025-09-19T04:22:34.172Z] Active: 1, Waiting: 0
[2025-09-19T04:22:35.146Z] Finished. Active: 0, Waiting: 0
[2025-09-19T04:22:48.091Z] Active: 1, Waiting: 0
[2025-09-19T04:22:48.223Z] Finished. Active: 0, Waiting: 0
[2025-09-19T04:23:49.658Z] Active: 1, Waiting: 0
[2025-09-19T04:23:49.702Z] Finished. Active: 0, Waiting: 0
[2025-09-19T04:23:49.886Z] Active: 1, Waiting: 0
[2025-09-19T04:23:49.903Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:45:46.008Z] Active: 1, Waiting: 0
[2025-09-25T04:45:46.302Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:46:11.023Z] Active: 1, Waiting: 0
[2025-09-25T04:46:11.104Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:46:18.994Z] Active: 1, Waiting: 0
[2025-09-25T04:46:19.183Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:46:24.060Z] Active: 1, Waiting: 0
[2025-09-25T04:46:24.186Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:48:47.972Z] Active: 1, Waiting: 0
[2025-09-25T04:48:48.078Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:48:57.776Z] Active: 1, Waiting: 0
[2025-09-25T04:48:58.493Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:49:38.314Z] Active: 1, Waiting: 0
[2025-09-25T04:49:38.463Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:49:52.141Z] Active: 1, Waiting: 0
[2025-09-25T04:49:52.257Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:50:50.710Z] Active: 1, Waiting: 0
[2025-09-25T04:50:50.830Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:50:51.092Z] Active: 1, Waiting: 0
[2025-09-25T04:50:51.127Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:51:10.343Z] Active: 1, Waiting: 0
[2025-09-25T04:51:10.458Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:51:10.712Z] Active: 1, Waiting: 0
[2025-09-25T04:51:10.810Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:51:24.303Z] Active: 1, Waiting: 0
[2025-09-25T04:51:24.428Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:51:24.430Z] Active: 1, Waiting: 0
[2025-09-25T04:51:24.481Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:52:46.699Z] Active: 1, Waiting: 0
[2025-09-25T04:52:46.791Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:52:47.305Z] Active: 1, Waiting: 0
[2025-09-25T04:52:47.321Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:53:09.427Z] Active: 1, Waiting: 0
[2025-09-25T04:53:09.491Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:53:12.884Z] Active: 1, Waiting: 0
[2025-09-25T04:53:13.001Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:53:13.499Z] Active: 1, Waiting: 0
[2025-09-25T04:53:13.537Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:53:23.261Z] Active: 1, Waiting: 0
[2025-09-25T04:53:23.340Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:53:23.505Z] Active: 1, Waiting: 0
[2025-09-25T04:53:23.513Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:53:42.567Z] Active: 1, Waiting: 0
[2025-09-25T04:53:42.637Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:53:42.804Z] Active: 1, Waiting: 0
[2025-09-25T04:53:42.812Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:53:58.867Z] Active: 1, Waiting: 0
[2025-09-25T04:53:58.922Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:53:59.075Z] Active: 1, Waiting: 0
[2025-09-25T04:53:59.081Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:54:02.171Z] Active: 1, Waiting: 0
[2025-09-25T04:54:02.185Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:54:02.614Z] Active: 1, Waiting: 0
[2025-09-25T04:54:02.616Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:54:29.750Z] Active: 1, Waiting: 0
[2025-09-25T04:54:29.811Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:54:29.981Z] Active: 1, Waiting: 0
[2025-09-25T04:54:30.011Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:54:31.721Z] Active: 1, Waiting: 0
[2025-09-25T04:54:31.738Z] Finished. Active: 0, Waiting: 0
[2025-09-25T04:54:31.907Z] Active: 1, Waiting: 0
[2025-09-25T04:54:31.915Z] Finished. Active: 0, Waiting: 0
[2025-09-26T03:39:54.747Z] Active: 1, Waiting: 0
[2025-09-26T03:39:54.788Z] Finished. Active: 0, Waiting: 0
[2025-09-26T03:41:03.683Z] Active: 1, Waiting: 0
[2025-09-26T03:41:03.963Z] Finished. Active: 0, Waiting: 0
[2025-09-26T03:51:56.318Z] Active: 1, Waiting: 0
[2025-09-26T03:51:56.427Z] Finished. Active: 0, Waiting: 0
[2025-09-26T03:51:57.222Z] Active: 1, Waiting: 0
[2025-09-26T03:51:57.240Z] Finished. Active: 0, Waiting: 0
[2025-09-26T03:56:08.249Z] Active: 1, Waiting: 0
[2025-09-26T03:56:08.268Z] Finished. Active: 0, Waiting: 0
[2025-09-26T03:56:15.451Z] Active: 1, Waiting: 0
[2025-09-26T03:56:15.493Z] Finished. Active: 0, Waiting: 0
[2025-09-26T03:56:27.076Z] Active: 1, Waiting: 0
[2025-09-26T03:56:27.130Z] Finished. Active: 0, Waiting: 0
[2025-09-26T03:56:40.491Z] Active: 1, Waiting: 0
[2025-09-26T03:56:40.517Z] Finished. Active: 0, Waiting: 0
[2025-09-26T03:56:41.084Z] Active: 1, Waiting: 0
[2025-09-26T03:56:41.086Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:03:13.337Z] Active: 1, Waiting: 0
[2025-09-26T04:03:13.371Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:03:49.048Z] Active: 1, Waiting: 0
[2025-09-26T04:03:49.062Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:04:30.677Z] Active: 1, Waiting: 0
[2025-09-26T04:04:30.790Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:05:56.464Z] Active: 1, Waiting: 0
[2025-09-26T04:05:56.504Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:07:56.869Z] Active: 1, Waiting: 0
[2025-09-26T04:07:56.887Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:09:59.466Z] Active: 1, Waiting: 0
[2025-09-26T04:09:59.491Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:10:44.550Z] Active: 1, Waiting: 0
[2025-09-26T04:10:44.587Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:11:06.979Z] Active: 1, Waiting: 0
[2025-09-26T04:11:07.007Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:11:10.392Z] Active: 1, Waiting: 0
[2025-09-26T04:11:10.425Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:11:28.750Z] Active: 1, Waiting: 0
[2025-09-26T04:11:28.759Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:11:29.167Z] Active: 1, Waiting: 0
[2025-09-26T04:11:29.179Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:12:50.482Z] Active: 1, Waiting: 0
[2025-09-26T04:12:50.487Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:12:50.989Z] Active: 1, Waiting: 0
[2025-09-26T04:12:50.997Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:13:12.169Z] Active: 1, Waiting: 0
[2025-09-26T04:13:12.292Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:13:12.551Z] Active: 1, Waiting: 0
[2025-09-26T04:13:12.575Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:13:25.238Z] Active: 1, Waiting: 0
[2025-09-26T04:13:25.268Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:13:30.464Z] Active: 1, Waiting: 0
[2025-09-26T04:13:30.494Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:13:30.881Z] Active: 1, Waiting: 0
[2025-09-26T04:13:30.890Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:13:38.866Z] Active: 1, Waiting: 0
[2025-09-26T04:13:38.901Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:13:40.270Z] Active: 1, Waiting: 0
[2025-09-26T04:13:40.272Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:13:40.643Z] Active: 1, Waiting: 0
[2025-09-26T04:13:40.649Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:14:35.546Z] Active: 1, Waiting: 0
[2025-09-26T04:14:35.589Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:14:43.958Z] Active: 1, Waiting: 0
[2025-09-26T04:14:43.999Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:14:49.909Z] Active: 1, Waiting: 0
[2025-09-26T04:14:49.948Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:14:53.860Z] Active: 1, Waiting: 0
[2025-09-26T04:14:53.885Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:14:56.746Z] Active: 1, Waiting: 0
[2025-09-26T04:14:56.789Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:16:06.524Z] Active: 1, Waiting: 0
[2025-09-26T04:16:06.556Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:16:21.758Z] Active: 1, Waiting: 0
[2025-09-26T04:16:21.784Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:16:30.868Z] Active: 1, Waiting: 0
[2025-09-26T04:16:30.897Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:16:50.465Z] Active: 1, Waiting: 0
[2025-09-26T04:16:50.484Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:24:58.362Z] Active: 1, Waiting: 0
[2025-09-26T04:24:58.390Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:25:03.315Z] Active: 1, Waiting: 0
[2025-09-26T04:25:03.335Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:25:04.908Z] Active: 1, Waiting: 0
[2025-09-26T04:25:04.932Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:25:06.282Z] Active: 1, Waiting: 0
[2025-09-26T04:25:06.311Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:25:07.785Z] Active: 1, Waiting: 0
[2025-09-26T04:25:07.812Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:25:37.041Z] Active: 1, Waiting: 0
[2025-09-26T04:25:37.113Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:26:04.523Z] Active: 1, Waiting: 0
[2025-09-26T04:26:04.538Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:26:04.902Z] Active: 1, Waiting: 0
[2025-09-26T04:26:04.925Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:26:08.771Z] Active: 1, Waiting: 0
[2025-09-26T04:26:08.801Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:26:21.261Z] Active: 1, Waiting: 0
[2025-09-26T04:26:21.278Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:26:22.088Z] Active: 1, Waiting: 0
[2025-09-26T04:26:22.132Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:27:02.442Z] Active: 1, Waiting: 0
[2025-09-26T04:27:02.470Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:27:02.655Z] Active: 1, Waiting: 0
[2025-09-26T04:27:02.715Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:27:53.306Z] Active: 1, Waiting: 0
[2025-09-26T04:27:53.312Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:27:53.540Z] Active: 1, Waiting: 0
[2025-09-26T04:27:53.549Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:28:30.114Z] Active: 1, Waiting: 0
[2025-09-26T04:28:30.139Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:29:12.012Z] Active: 1, Waiting: 0
[2025-09-26T04:29:12.042Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:29:12.379Z] Active: 1, Waiting: 0
[2025-09-26T04:29:12.432Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:29:18.551Z] Active: 1, Waiting: 0
[2025-09-26T04:29:18.559Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:29:19.021Z] Active: 1, Waiting: 0
[2025-09-26T04:29:19.025Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:29:49.039Z] Active: 1, Waiting: 0
[2025-09-26T04:29:49.068Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:29:49.072Z] Active: 1, Waiting: 0
[2025-09-26T04:29:49.088Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:30:31.718Z] Active: 1, Waiting: 0
[2025-09-26T04:30:31.762Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:30:31.777Z] Active: 1, Waiting: 0
[2025-09-26T04:30:31.801Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:31:00.343Z] Active: 1, Waiting: 0
[2025-09-26T04:31:00.351Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:31:00.501Z] Active: 1, Waiting: 0
[2025-09-26T04:31:00.512Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:31:17.032Z] Active: 1, Waiting: 0
[2025-09-26T04:31:17.066Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:31:17.195Z] Active: 1, Waiting: 0
[2025-09-26T04:31:17.213Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:31:22.339Z] Active: 1, Waiting: 0
[2025-09-26T04:31:22.349Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:31:22.499Z] Active: 1, Waiting: 0
[2025-09-26T04:31:22.501Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:32:19.546Z] Active: 1, Waiting: 0
[2025-09-26T04:32:19.568Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:32:19.733Z] Active: 1, Waiting: 0
[2025-09-26T04:32:19.775Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:32:22.260Z] Active: 1, Waiting: 0
[2025-09-26T04:32:22.305Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:32:22.458Z] Active: 1, Waiting: 0
[2025-09-26T04:32:22.515Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:32:25.732Z] Active: 1, Waiting: 0
[2025-09-26T04:32:25.740Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:32:25.918Z] Active: 1, Waiting: 0
[2025-09-26T04:32:25.921Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:35:34.835Z] Active: 1, Waiting: 0
[2025-09-26T04:35:34.848Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:35:35.352Z] Active: 1, Waiting: 0
[2025-09-26T04:35:35.369Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:35:39.581Z] Active: 1, Waiting: 0
[2025-09-26T04:35:39.624Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:35:40.068Z] Active: 1, Waiting: 0
[2025-09-26T04:35:40.099Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:35:43.214Z] Active: 1, Waiting: 0
[2025-09-26T04:35:43.219Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:35:43.691Z] Active: 1, Waiting: 0
[2025-09-26T04:35:43.702Z] Finished. Active: 0, Waiting: 0
[2025-09-26T04:45:14.490Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:45:14.502Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:45:14.504Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:45:15.045Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:45:15.048Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:45:15.050Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:45:19.706Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:45:19.774Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:45:19.799Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:45:19.968Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:45:20.036Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:45:20.037Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:49:34.600Z] START - GET /api/student/all | Active: 1, Waiting: 0
[2025-09-26T04:49:34.914Z] FINISH - GET /api/student/all | Active: 0, Waiting: 0
[2025-09-26T04:49:34.914Z] FINISH - GET /api/student/all | Active: 0, Waiting: 0
[2025-09-26T04:50:13.301Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:50:13.328Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:50:13.329Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:50:20.194Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:50:20.197Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:50:20.199Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:50:20.622Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:50:20.629Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:50:20.631Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:50:44.947Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:50:44.971Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:50:44.972Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:50:45.145Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:50:45.189Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:50:45.190Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:50:47.630Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:50:47.636Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:50:47.639Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:50:48.085Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:50:48.095Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:50:48.097Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:51:18.710Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:51:18.724Z] START - POST /api/student/education | Active: 2, Waiting: 0
[2025-09-26T04:51:18.759Z] FINISH - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:51:18.760Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:51:18.775Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:51:18.776Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:51:19.096Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:51:19.115Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:51:19.116Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:51:19.348Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:51:19.393Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:51:19.394Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:51:21.859Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:51:21.864Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:51:21.867Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:51:21.986Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:51:21.988Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:51:21.989Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:52:03.197Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:52:03.230Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:52:03.233Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:52:03.695Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:52:03.712Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:52:03.715Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:52:06.489Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:52:06.509Z] QUEUED - POST /api/student/education | Active: 1, Waiting: 1
[2025-09-26T04:52:06.539Z] FINISH - POST /api/student/education | Active: 0, Waiting: 1
[2025-09-26T04:52:06.540Z] Dequeuing next request...
[2025-09-26T04:52:06.541Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:52:06.552Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:52:06.603Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:52:06.605Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:52:09.372Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:52:09.378Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:52:09.382Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:52:09.520Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:52:09.523Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:52:09.523Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:53:25.314Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:53:25.319Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:53:25.321Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:53:25.752Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:53:25.757Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:53:25.758Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:53:31.255Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:53:31.277Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:53:31.279Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:53:31.447Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:53:31.514Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:53:31.515Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:53:34.419Z] START - GET /status | Active: 1, Waiting: 0
[2025-09-26T04:53:34.425Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:53:34.428Z] FINISH - GET /status | Active: 0, Waiting: 0
[2025-09-26T04:53:34.543Z] START - GET /api/logs | Active: 1, Waiting: 0
[2025-09-26T04:53:34.545Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:53:34.546Z] FINISH - GET /api/logs | Active: 0, Waiting: 0
[2025-09-26T04:55:37.562Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:37.602Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:37.603Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:45.228Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:45.250Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:45.251Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:50.720Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:50.760Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:50.761Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:51.222Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:51.537Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:51.538Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:51.820Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:51.876Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:51.880Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:53.792Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:53.828Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:53.904Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:54.022Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:54.068Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:54.068Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:54.478Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:54.529Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:54.530Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:55.053Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:55.074Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:55.089Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:55.486Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:55.522Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:55.523Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:55.622Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:55.655Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:55.656Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
[2025-09-26T04:55:55.722Z] START - POST /api/student/education | Active: 1, Waiting: 0
[2025-09-26T04:55:55.757Z] FINISH - POST /api/student/education | Active: 0, Waiting: 0
